seq_id	start_fill_color	start_stroke_color	done_fill_color	done_stroke_color	footnote	img_width	img_height	px_0	py_0	px_1	py_1	px_2	py_2	px_3	py_3	px_4	py_4	px_5	py_5	px_6	py_6	px_7	py_7	px_8	py_8	px_9	py_9	px_10	py_10	px_11	py_11	px_12	py_12	px_13	py_13
236	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	19.738429	57.120054	20.989166	58.566772	21.133838	58.441698	21.097857	58.253872	22.976121	57.894061	23.603647	56.087532	24.231173	54.281002	22.980436	52.834284	22.835764	52.959358	22.655111	52.896605	22.027585	54.703135	20.149321	55.062946	20.185302	55.250772	20.365955	55.313524
237	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	32.173925	57.526316	32.801452	55.719787	32.620799	55.657034	32.476127	55.782108	31.225390	54.335389	29.347127	54.695200	27.468864	55.055010	26.841337	56.861539	27.021990	56.924292	27.057971	57.112118	28.936234	56.752308	30.186971	58.199026	30.331643	58.073953	30.295662	57.886127
238	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	27.468864	55.055010	26.218127	53.608292	26.073455	53.733365	26.109436	53.921191	24.231173	54.281002	23.603646	56.087531	22.976119	57.894060	24.226855	59.340778	24.371527	59.215705	24.552180	59.278457	25.179707	57.471928	27.057971	57.112118	27.021990	56.924292	26.841337	56.861539
239	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	39.904363	55.461271	38.653626	54.014553	38.508954	54.139627	38.544935	54.327453	36.666672	54.687264	36.039146	56.493793	35.411619	58.300322	36.662356	59.747040	36.807028	59.621967	36.987681	59.684719	37.615207	57.878190	39.493471	57.518379	39.457490	57.330553	39.276837	57.267801
240	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	44.609425	57.932577	45.236952	56.126048	45.056299	56.063295	44.911627	56.188369	43.660890	54.741650	41.782627	55.101461	39.904363	55.461271	39.276837	57.267801	39.457489	57.330553	39.493470	57.518379	41.371734	57.158569	42.622471	58.605287	42.767143	58.480214	42.731162	58.292387
241	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	49.102169	55.093528	47.851432	53.646810	47.706760	53.771883	47.742742	53.959710	45.864478	54.319520	45.236952	56.126049	44.609425	57.932579	45.860162	59.379297	46.004834	59.254223	46.185487	59.316976	46.813013	57.510447	48.691277	57.150636	48.655295	56.962810	48.474643	56.900057
242	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	53.807231	57.564834	54.434758	55.758305	54.254105	55.695552	54.109433	55.820626	52.858696	54.373907	50.980433	54.733718	49.102169	55.093528	48.474643	56.900057	48.655295	56.962810	48.691277	57.150636	50.569540	56.790826	51.820277	58.237544	51.964949	58.112471	51.928968	57.924644
243	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	15.033368	54.648748	13.782631	53.202029	13.637959	53.327103	13.673940	53.514929	11.795676	53.874740	11.168150	55.681270	10.540624	57.487799	11.791361	58.934517	11.936033	58.809443	12.116686	58.872196	12.744212	57.065667	14.622476	56.705856	14.586495	56.518029	14.405842	56.455277
244	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	-2.776692	16.420675	-1.525952	17.867391	-1.381281	17.742317	-1.417262	17.554491	0.461001	17.194677	1.088524	15.388147	1.716048	13.581617	0.465309	12.134900	0.320637	12.259974	0.139984	12.197222	-0.487539	14.003752	-2.365802	14.363566	-2.329821	14.551392	-2.149168	14.614145
245	#006699	#000000	#00000000	#00000000		53.498550	54.701983	-2.252802	8.990890	-0.374539	8.631076	-0.338558	8.818902	-0.483229	8.943976	0.767510	10.390692	0.139987	12.197222	-0.487537	14.003753	-2.365799	14.363567	-2.401781	14.175740	-2.582434	14.112988	-1.954911	12.306458	-3.205650	10.859742	-3.060978	10.734668	-2.880325	10.797420
246	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	0.036354	6.573964	-1.214384	5.127247	-1.359056	5.252321	-1.323075	5.440147	-3.201338	5.799959	-3.828863	7.606489	-4.456388	9.413019	-3.205650	10.859736	-3.060978	10.734662	-2.880325	10.797415	-2.252800	8.990885	-0.374537	8.631073	-0.410518	8.443246	-0.591171	8.380494
247	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	-1.124502	-1.927323	-3.002765	-1.567512	-2.966784	-1.379686	-2.786131	-1.316934	-3.413658	0.489596	-2.162920	1.936314	-0.912183	3.383032	0.966080	3.023221	0.930099	2.835395	1.074771	2.710321	-0.175966	1.263603	0.451560	-0.542926	0.270907	-0.605679	0.126235	-0.480605
248	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	57.418152	14.064878	59.296415	13.705068	59.260434	13.517241	59.079781	13.454489	59.707308	11.647960	58.456571	10.201241	57.205835	8.754522	55.327571	9.114333	55.363552	9.302159	55.218881	9.427233	56.469617	10.873951	55.842090	12.680480	56.022743	12.743233	56.167415	12.618159
249	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	52.288455	0.972861	53.539192	2.419580	53.683864	2.294506	53.647883	2.106680	55.526146	1.746869	56.153673	-0.059660	56.781199	-1.866189	55.530462	-3.312907	55.385791	-3.187834	55.205138	-3.250586	54.577611	-1.444057	52.699348	-1.084247	52.735329	-0.896420	52.915982	-0.833668
250	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	-1.615824	24.921956	0.262439	24.562142	0.226457	24.374316	0.045804	24.311563	0.673328	22.505033	-0.577412	21.058317	-1.828151	19.611601	-3.706414	19.971415	-3.670433	20.159241	-3.815104	20.284315	-2.564365	21.731031	-3.191888	23.537562	-3.011235	23.600314	-2.866563	23.475240
251	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	19.738429	57.120054	20.365955	55.313524	20.185302	55.250772	20.040630	55.375846	18.789893	53.929127	16.911630	54.288938	15.033367	54.648749	14.405840	56.455279	14.586493	56.518031	14.622474	56.705858	16.500738	56.346046	17.751475	57.792765	17.896147	57.667691	17.860166	57.479865
252	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	58.087658	49.415427	58.715184	47.608898	58.534532	47.546146	58.389860	47.671219	57.139123	46.224501	55.260859	46.584312	53.382596	46.944122	52.755069	48.750651	52.935722	48.813404	52.971703	49.001230	54.849967	48.641419	56.100704	50.088138	56.245376	49.963064	56.209394	49.775238
