seq_id	start_fill_color	start_stroke_color	done_fill_color	done_stroke_color	footnote	img_width	img_height	px_0	py_0	px_1	py_1	px_2	py_2	px_3	py_3	px_4	py_4	px_5	py_5	px_6	py_6	px_7	py_7	px_8	py_8	px_9	py_9	px_10	py_10	px_11	py_11	px_12	py_12	px_13	py_13
78	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	4.000001	38.105119	3.000001	38.105119	3.000001	39.837170	4.500001	40.703195	4.000001	41.569221	4.500001	42.435246	5.000001	43.301271	6.000001	43.301271	6.000001	41.569220	7.500001	40.703194	7.000001	39.837169	7.500001	38.971143	6.000001	38.105118	4.500001	38.971144
79	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	5.000001	43.301270	4.500001	44.167295	6.000001	45.033320	7.500001	44.167295	8.000001	45.033320	9.000001	45.033320	10.000001	45.033320	10.500001	44.167295	9.000001	43.301270	9.000001	41.569219	8.000001	41.569219	7.500001	40.703194	6.000001	41.569219	6.000001	43.301270
80	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	13.000001	46.765370	13.500001	45.899345	12.000001	45.033320	10.500001	45.899345	10.000001	45.033320	9.000001	45.033320	8.000001	45.033320	7.500001	45.899345	9.000001	46.765370	9.000001	48.497421	10.000001	48.497421	10.500001	49.363446	12.000001	48.497421	12.000001	46.765370
81	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	14.000002	41.569217	13.500002	40.703192	12.000002	41.569218	12.000003	43.301269	11.000003	43.301269	10.500003	44.167295	10.000003	45.033321	10.500003	45.899346	12.000003	45.033320	13.500003	45.899345	14.000003	45.033319	15.000003	45.033319	15.000002	43.301268	13.500002	42.435243
82	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	17.000002	43.301268	16.500002	42.435243	15.000002	43.301268	15.000002	45.033319	14.000002	45.033319	13.500002	45.899344	13.000002	46.765369	13.500002	47.631394	15.000002	46.765369	16.500002	47.631394	17.000002	46.765369	18.000002	46.765369	18.000002	45.033318	16.500002	44.167293
83	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	17.000000	43.301279	16.500000	44.167304	18.000000	45.033330	19.500000	44.167305	20.000000	45.033331	21.000000	45.033331	22.000000	45.033331	22.500000	44.167306	21.000000	43.301280	21.000000	41.569229	20.000000	41.569229	19.500000	40.703203	18.000000	41.569228	18.000000	43.301279
84	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	22.000000	45.033329	22.500000	45.899354	24.000000	45.033329	24.000000	43.301278	25.000000	43.301278	25.500000	42.435253	26.000000	41.569228	25.500000	40.703203	24.000000	41.569228	22.500000	40.703203	22.000000	41.569228	21.000000	41.569228	21.000000	43.301279	22.500000	44.167304
85	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	25.000000	46.765379	25.500000	47.631404	27.000000	46.765379	27.000000	45.033328	28.000000	45.033328	28.500000	44.167303	29.000000	43.301278	28.500000	42.435253	27.000000	43.301278	25.500000	42.435253	25.000000	43.301278	24.000000	43.301278	24.000000	45.033329	25.500000	45.899354
86	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	25.000000	46.765380	25.500000	45.899354	24.000000	45.033329	22.500000	45.899355	22.000000	45.033330	21.000000	45.033330	20.000000	45.033330	19.500000	45.899356	21.000000	46.765381	21.000000	48.497432	22.000000	48.497432	22.500000	49.363457	24.000000	48.497431	24.000000	46.765380
87	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	20.000002	45.033318	19.500002	44.167293	18.000002	45.033318	18.000002	46.765369	17.000002	46.765369	16.500002	47.631394	16.000002	48.497419	16.500002	49.363444	18.000002	48.497419	19.500002	49.363444	20.000002	48.497419	21.000002	48.497419	21.000002	46.765368	19.500002	45.899343
88	#8080ff	#000000	#00000000	#00000000		76.500001	74.478179	18.000002	48.497419	16.500002	49.363445	17.000002	50.229470	18.000002	50.229470	18.000002	51.961521	19.500002	52.827546	21.000002	53.693571	22.500002	52.827545	22.000002	51.961520	22.500002	51.095494	21.000002	50.229469	21.000002	48.497418	20.000002	48.497418	19.500002	49.363444
89	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	14.000002	51.961521	13.500002	52.827546	15.000002	53.693571	16.500002	52.827546	17.000002	53.693571	18.000002	53.693571	19.000002	53.693571	19.500002	52.827546	18.000002	51.961521	18.000002	50.229470	17.000002	50.229470	16.500002	49.363445	15.000002	50.229470	15.000002	51.961521
90	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	13.000002	46.765370	12.000002	46.765370	12.000002	48.497421	13.500002	49.363446	13.000002	50.229472	13.500002	51.095497	14.000002	51.961522	15.000002	51.961522	15.000002	50.229471	16.500002	49.363445	16.000002	48.497420	16.500002	47.631394	15.000002	46.765369	13.500002	47.631395
91	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	13.000002	50.229472	13.500002	49.363446	12.000002	48.497421	10.500002	49.363447	10.000002	48.497422	9.000002	48.497422	8.000002	48.497422	7.500002	49.363448	9.000002	50.229473	9.000003	51.961524	10.000003	51.961524	10.500003	52.827549	12.000003	51.961523	12.000002	50.229472
92	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	14.000002	55.425622	15.000002	55.425622	15.000002	53.693571	13.500002	52.827546	14.000002	51.961520	13.500002	51.095495	13.000002	50.229470	12.000002	50.229470	12.000002	51.961521	10.500002	52.827547	11.000002	53.693572	10.500002	54.559598	12.000002	55.425623	13.500002	54.559597
93	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	8.000001	45.033319	7.500001	44.167294	6.000001	45.033320	6.000001	46.765371	5.000001	46.765371	4.500001	47.631397	4.000001	48.497423	4.500001	49.363448	6.000001	48.497422	7.500001	49.363447	8.000001	48.497421	9.000001	48.497421	9.000001	46.765370	7.500001	45.899345
94	#8080ff	#000000	#00000000	#00000000		76.500001	74.478179	9.000003	50.229473	7.500003	49.363448	7.000003	50.229474	7.500003	51.095499	6.000003	51.961525	6.000003	53.693576	6.000003	55.425627	7.500003	56.291652	8.000003	55.425626	9.000003	55.425626	9.000003	53.693575	10.500003	52.827549	10.000003	51.961524	9.000003	51.961524
95	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	11.000002	53.693572	10.500002	52.827547	9.000002	53.693573	9.000002	55.425624	8.000002	55.425624	7.500002	56.291650	7.000002	57.157676	7.500002	58.023701	9.000002	57.157675	10.500002	58.023700	11.000002	57.157674	12.000002	57.157674	12.000002	55.425623	10.500002	54.559598
96	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	14.000002	55.425623	13.500002	54.559598	12.000002	55.425623	12.000002	57.157674	11.000002	57.157674	10.500002	58.023699	10.000002	58.889724	10.500002	59.755749	12.000002	58.889724	13.500002	59.755749	14.000002	58.889724	15.000002	58.889724	15.000002	57.157673	13.500002	56.291648
97	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	10.000002	58.889726	10.500002	58.023700	9.000002	57.157675	7.500002	58.023701	7.000002	57.157676	6.000002	57.157676	5.000002	57.157676	4.500002	58.023702	6.000002	58.889727	6.000002	60.621778	7.000002	60.621778	7.500002	61.487803	9.000002	60.621777	9.000002	58.889726
98	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	10.000002	58.889724	9.000002	58.889724	9.000002	60.621775	10.500002	61.487800	10.000002	62.353826	10.500002	63.219851	11.000002	64.085876	12.000002	64.085876	12.000002	62.353825	13.500002	61.487799	13.000002	60.621774	13.500002	59.755748	12.000002	58.889723	10.500002	59.755749
99	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	17.000002	57.157673	16.500002	56.291648	15.000002	57.157673	15.000002	58.889724	14.000002	58.889724	13.500002	59.755749	13.000002	60.621774	13.500002	61.487799	15.000002	60.621774	16.500002	61.487799	17.000002	60.621774	18.000002	60.621774	18.000002	58.889723	16.500002	58.023698
100	#8080ff	#000000	#00000000	#00000000		76.500001	74.478179	18.000002	62.353825	18.000002	60.621774	17.000002	60.621774	16.500002	61.487799	15.000002	60.621773	13.500002	61.487798	12.000002	62.353823	12.000002	64.085874	13.000002	64.085874	13.500002	64.951900	15.000002	64.085875	16.500002	64.951901	17.000002	64.085876	16.500002	63.219850
101	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	16.000002	65.817926	16.500002	64.951901	15.000002	64.085875	13.500002	64.951900	13.000002	64.085874	12.000002	64.085874	11.000002	64.085874	10.500002	64.951899	12.000002	65.817925	12.000001	67.549976	13.000001	67.549976	13.500001	68.416002	15.000001	67.549977	15.000002	65.817926
102	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	11.000002	67.549978	12.000002	67.549978	12.000002	65.817927	10.500002	64.951902	11.000002	64.085876	10.500002	63.219851	10.000002	62.353826	9.000002	62.353826	9.000002	64.085877	7.500002	64.951903	8.000002	65.817928	7.500002	66.683954	9.000002	67.549979	10.500002	66.683953
103	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	16.000001	69.282028	16.500001	68.416003	15.000001	67.549977	13.500001	68.416002	13.000001	67.549976	12.000001	67.549976	11.000001	67.549976	10.500001	68.416001	12.000001	69.282027	12.000001	71.014078	13.000001	71.014078	13.500001	71.880104	15.000001	71.014079	15.000001	69.282028
104	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	11.000002	67.549978	10.500002	66.683953	9.000002	67.549979	9.000002	69.282030	8.000002	69.282030	7.500002	70.148056	7.000002	71.014082	7.500002	71.880107	9.000002	71.014081	10.500002	71.880106	11.000002	71.014080	12.000002	71.014080	12.000002	69.282029	10.500002	68.416004
105	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	16.000002	69.282028	16.500002	70.148054	18.000002	69.282029	18.000002	67.549978	19.000002	67.549978	19.500002	66.683953	20.000002	65.817928	19.500002	64.951902	18.000002	65.817927	16.500002	64.951901	16.000002	65.817926	15.000002	65.817926	15.000002	67.549977	16.500002	68.416003
106	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	23.000002	64.085878	22.500002	63.219852	21.000002	64.085877	21.000002	65.817928	20.000002	65.817928	19.500002	66.683953	19.000002	67.549978	19.500002	68.416004	21.000002	67.549979	22.500002	68.416005	23.000002	67.549980	24.000002	67.549980	24.000002	65.817929	22.500002	64.951903
107	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	20.000002	65.817928	21.000002	65.817928	21.000003	64.085877	19.500003	63.219851	20.000003	62.353826	19.500003	61.487800	19.000003	60.621774	18.000003	60.621774	18.000002	62.353825	16.500002	63.219850	17.000002	64.085876	16.500002	64.951901	18.000002	65.817927	19.500002	64.951902
108	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	23.000003	64.085878	24.000003	64.085878	24.000004	62.353827	22.500004	61.487801	23.000004	60.621776	22.500004	59.755750	22.000004	58.889724	21.000004	58.889724	21.000003	60.621775	19.500003	61.487800	20.000003	62.353826	19.500003	63.219851	21.000003	64.085877	22.500003	63.219852
109	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	22.000002	58.889725	22.500002	58.023700	21.000002	57.157674	19.500002	58.023699	19.000002	57.157673	18.000002	57.157673	17.000002	57.157673	16.500002	58.023698	18.000002	58.889724	18.000002	60.621775	19.000002	60.621775	19.500002	61.487801	21.000002	60.621776	21.000002	58.889725
110	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	14.000002	55.425623	13.500002	56.291648	15.000002	57.157673	16.500002	56.291648	17.000002	57.157673	18.000002	57.157673	19.000002	57.157673	19.500002	56.291648	18.000002	55.425623	18.000002	53.693572	17.000002	53.693572	16.500002	52.827547	15.000002	53.693572	15.000002	55.425623
111	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	19.000002	57.157673	19.500002	58.023699	21.000002	57.157674	21.000002	55.425623	22.000002	55.425623	22.500002	54.559598	23.000002	53.693573	22.500002	52.827547	21.000002	53.693572	19.500002	52.827546	19.000002	53.693571	18.000002	53.693571	18.000002	55.425622	19.500002	56.291648
112	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	26.000002	51.961523	25.500002	51.095497	24.000002	51.961522	24.000002	53.693573	23.000002	53.693573	22.500002	54.559598	22.000002	55.425623	22.500002	56.291649	24.000002	55.425624	25.500002	56.291650	26.000002	55.425625	27.000002	55.425625	27.000002	53.693574	25.500002	52.827548
113	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	22.000001	48.497418	21.000001	48.497418	21.000002	50.229469	22.500002	51.095494	22.000002	51.961520	22.500002	52.827545	23.000002	53.693570	24.000002	53.693570	24.000001	51.961519	25.500001	51.095493	25.000001	50.229468	25.500001	49.363442	24.000001	48.497417	22.500001	49.363443
114	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	25.000001	46.765366	24.000001	46.765366	24.000001	48.497417	25.500001	49.363442	25.000001	50.229468	25.500001	51.095493	26.000001	51.961518	27.000001	51.961518	27.000001	50.229467	28.500001	49.363441	28.000001	48.497416	28.500001	47.631390	27.000001	46.765365	25.500001	47.631391
115	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	28.000001	45.033314	27.000001	45.033314	27.000001	46.765365	28.500001	47.631390	28.000001	48.497416	28.500001	49.363441	29.000001	50.229466	30.000001	50.229466	30.000001	48.497415	31.500001	47.631389	31.000001	46.765364	31.500001	45.899338	30.000001	45.033313	28.500001	45.899339
116	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	37.000000	46.765376	37.500000	45.899351	36.000000	45.033325	34.500000	45.899350	34.000000	45.033324	33.000000	45.033324	32.000000	45.033324	31.500000	45.899349	33.000000	46.765375	33.000000	48.497426	34.000000	48.497426	34.500000	49.363452	36.000000	48.497427	36.000000	46.765376
117	#8080ff	#000000	#00000000	#00000000		76.500001	74.478179	33.000000	46.765375	31.500000	45.899350	31.000000	46.765375	31.500000	47.631400	30.000000	48.497425	30.000000	50.229476	30.000000	51.961527	31.500000	52.827552	32.000000	51.961527	33.000000	51.961527	33.000000	50.229476	34.500000	49.363451	34.000000	48.497426	33.000000	48.497426
118	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	26.000000	51.961528	25.500000	52.827554	27.000000	53.693579	28.500000	52.827553	29.000000	53.693578	30.000000	53.693578	31.000000	53.693578	31.500000	52.827552	30.000000	51.961527	30.000000	50.229476	29.000000	50.229476	28.500000	49.363451	27.000000	50.229477	27.000000	51.961528
119	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	29.000000	53.693578	28.500000	52.827553	27.000000	53.693579	27.000000	55.425630	26.000000	55.425630	25.500000	56.291656	25.000000	57.157682	25.500000	58.023707	27.000000	57.157681	28.500000	58.023706	29.000000	57.157680	30.000000	57.157680	30.000000	55.425629	28.500000	54.559604
120	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	34.000000	55.425628	34.500000	54.559603	33.000000	53.693578	31.500000	54.559603	31.000000	53.693578	30.000000	53.693578	29.000000	53.693578	28.500000	54.559603	30.000000	55.425628	30.000000	57.157679	31.000000	57.157679	31.500000	58.023704	33.000000	57.157679	33.000000	55.425628
121	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	31.000000	57.157679	30.000000	57.157679	30.000000	58.889730	31.500000	59.755755	31.000000	60.621781	31.500000	61.487806	32.000000	62.353831	33.000000	62.353831	33.000000	60.621780	34.500000	59.755754	34.000000	58.889729	34.500000	58.023703	33.000000	57.157678	31.500000	58.023704
122	#8080ff	#000000	#00000000	#00000000		76.500001	74.478179	27.000000	57.157681	25.500000	58.023707	26.000000	58.889732	27.000000	58.889732	27.000001	60.621783	28.500001	61.487808	30.000001	62.353833	31.500001	61.487807	31.000001	60.621782	31.500001	59.755756	30.000001	58.889731	30.000000	57.157680	29.000000	57.157680	28.500000	58.023706
123	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	22.000002	55.425623	21.000002	55.425623	21.000002	57.157674	22.500002	58.023699	22.000002	58.889724	22.500002	59.755749	23.000002	60.621774	24.000002	60.621774	24.000002	58.889723	25.500002	58.023698	25.000002	57.157673	25.500002	56.291648	24.000002	55.425623	22.500002	56.291648
124	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	23.000002	60.621774	22.500002	61.487799	24.000002	62.353824	25.500002	61.487799	26.000002	62.353824	27.000002	62.353824	28.000002	62.353824	28.500002	61.487799	27.000002	60.621774	27.000002	58.889723	26.000002	58.889723	25.500002	58.023698	24.000002	58.889723	24.000002	60.621774
125	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	23.000002	64.085878	22.500002	64.951903	24.000002	65.817929	25.500002	64.951904	26.000002	65.817930	27.000002	65.817930	28.000002	65.817930	28.500002	64.951905	27.000002	64.085879	27.000002	62.353828	26.000002	62.353828	25.500002	61.487802	24.000002	62.353827	24.000002	64.085878
126	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	23.000002	67.549980	22.500002	68.416005	24.000002	69.282030	25.500002	68.416005	26.000002	69.282030	27.000002	69.282030	28.000002	69.282030	28.500002	68.416005	27.000002	67.549980	27.000002	65.817929	26.000002	65.817929	25.500002	64.951904	24.000002	65.817929	24.000002	67.549980
127	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	28.000002	65.817929	27.000002	65.817929	27.000002	67.549980	28.500002	68.416005	28.000002	69.282030	28.500002	70.148055	29.000002	71.014080	30.000002	71.014080	30.000002	69.282029	31.500002	68.416004	31.000002	67.549979	31.500002	66.683954	30.000002	65.817929	28.500002	66.683954
128	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	28.000002	65.817936	28.500002	66.683961	30.000002	65.817935	30.000001	64.085884	31.000001	64.085884	31.500001	63.219858	32.000001	62.353832	31.500001	61.487807	30.000001	62.353833	28.500001	61.487808	28.000001	62.353834	27.000001	62.353834	27.000002	64.085885	28.500002	64.951910
129	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	31.000003	67.549986	31.500003	68.416011	33.000002	67.549985	33.000001	65.817934	34.000001	65.817933	34.500000	64.951907	34.999999	64.085881	34.499999	63.219856	33.000000	64.085882	31.500000	63.219857	31.000001	64.085883	30.000001	64.085884	30.000002	65.817935	31.500002	66.683960
130	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	32.000000	62.353831	31.500000	63.219856	33.000000	64.085881	34.500000	63.219856	35.000000	64.085881	36.000000	64.085881	37.000000	64.085881	37.500000	63.219856	36.000000	62.353831	36.000000	60.621780	35.000000	60.621780	34.500000	59.755755	33.000000	60.621780	33.000000	62.353831
131	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	34.000000	55.425627	33.000000	55.425627	33.000000	57.157678	34.500000	58.023703	34.000000	58.889729	34.500000	59.755754	35.000000	60.621779	36.000000	60.621779	36.000000	58.889728	37.500000	58.023702	37.000000	57.157677	37.500000	56.291651	36.000000	55.425626	34.500000	56.291652
132	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	19.000002	67.549978	18.000002	67.549978	18.000001	69.282029	19.500001	70.148055	19.000001	71.014080	19.500001	71.880106	20.000001	72.746132	21.000001	72.746132	21.000002	71.014081	22.500002	70.148056	22.000002	69.282030	22.500002	68.416005	21.000002	67.549979	19.500002	68.416004
133	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	38.000000	51.961523	37.500000	51.095498	36.000000	51.961524	36.000000	53.693575	35.000000	53.693575	34.500000	54.559601	34.000000	55.425627	34.500000	56.291652	36.000000	55.425626	37.500000	56.291651	38.000000	55.425625	39.000000	55.425625	39.000000	53.693574	37.500000	52.827549
134	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	35.000000	50.229476	34.500000	49.363451	33.000000	50.229476	33.000000	51.961527	32.000000	51.961527	31.500000	52.827552	31.000000	53.693577	31.500000	54.559602	33.000000	53.693577	34.500000	54.559602	35.000000	53.693577	36.000000	53.693577	36.000000	51.961526	34.500000	51.095501
135	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	38.000000	51.961527	39.000000	51.961527	39.000000	50.229476	37.500000	49.363451	38.000000	48.497426	37.500000	47.631401	37.000000	46.765376	36.000000	46.765376	36.000000	48.497427	34.500000	49.363452	35.000000	50.229477	34.500000	51.095502	36.000000	51.961527	37.500000	51.095502
136	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	37.000000	43.301274	36.000000	43.301274	36.000000	45.033325	37.500000	45.899350	37.000000	46.765375	37.500000	47.631400	38.000000	48.497425	39.000000	48.497425	39.000000	46.765374	40.500000	45.899349	40.000000	45.033324	40.500000	44.167299	39.000000	43.301274	37.500000	44.167299
137	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	40.000000	45.033322	40.500000	45.899347	42.000000	45.033322	42.000000	43.301271	43.000000	43.301271	43.500000	42.435246	44.000000	41.569221	43.500000	40.703196	42.000000	41.569221	40.500000	40.703196	40.000000	41.569221	39.000000	41.569221	39.000000	43.301272	40.500000	44.167297
138	#8080ff	#000000	#00000000	#00000000		76.500001	74.478179	42.000000	48.497424	43.500000	49.363450	44.000000	48.497425	43.500000	47.631399	45.000000	46.765374	45.000000	45.033323	45.000000	43.301272	43.500000	42.435246	43.000000	43.301271	42.000000	43.301271	42.000000	45.033322	40.500000	45.899347	41.000000	46.765373	42.000000	46.765373
139	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	38.000000	48.497425	37.500000	49.363450	39.000000	50.229476	40.500000	49.363451	41.000000	50.229477	42.000000	50.229477	43.000000	50.229477	43.500000	49.363452	42.000000	48.497426	42.000000	46.765375	41.000000	46.765375	40.500000	45.899349	39.000000	46.765374	39.000000	48.497425
140	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	38.000000	51.961527	37.500000	52.827552	39.000000	53.693577	40.500000	52.827552	41.000000	53.693577	42.000000	53.693577	43.000000	53.693577	43.500000	52.827552	42.000000	51.961527	42.000000	50.229476	41.000000	50.229476	40.500000	49.363451	39.000000	50.229476	39.000000	51.961527
141	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	38.000000	55.425625	37.500000	56.291650	39.000000	57.157675	40.500000	56.291650	41.000000	57.157675	42.000000	57.157675	43.000000	57.157675	43.500000	56.291650	42.000000	55.425625	42.000000	53.693574	41.000000	53.693574	40.500000	52.827549	39.000000	53.693574	39.000000	55.425625
142	#8080ff	#000000	#00000000	#00000000		76.500001	74.478179	36.000000	58.889728	36.000001	60.621779	37.000001	60.621779	37.500001	59.755753	39.000001	60.621778	40.500001	59.755752	42.000001	58.889726	42.000000	57.157675	41.000000	57.157675	40.500000	56.291650	39.000000	57.157676	37.500000	56.291651	37.000000	57.157677	37.500000	58.023702
143	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	37.000000	64.085881	37.500000	64.951906	39.000000	64.085881	39.000000	62.353830	40.000000	62.353830	40.500000	61.487805	41.000000	60.621780	40.500000	59.755755	39.000000	60.621780	37.500000	59.755755	37.000000	60.621780	36.000000	60.621780	36.000000	62.353831	37.500000	63.219856
144	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	40.000000	65.817931	40.500000	64.951906	39.000000	64.085881	37.500000	64.951906	37.000000	64.085881	36.000000	64.085881	35.000000	64.085881	34.500000	64.951906	36.000000	65.817931	36.000000	67.549982	37.000000	67.549982	37.500000	68.416007	39.000000	67.549982	39.000000	65.817931
145	#8080ff	#000000	#00000000	#00000000		76.500001	74.478179	33.000000	71.014085	34.500000	71.880110	35.000000	71.014084	34.500000	70.148059	36.000000	69.282033	36.000000	67.549982	36.000000	65.817931	34.500000	64.951906	34.000000	65.817932	33.000000	65.817932	33.000000	67.549983	31.500000	68.416009	32.000000	69.282034	33.000000	69.282034
146	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	40.000000	65.817931	40.500000	66.683956	42.000000	65.817931	42.000000	64.085880	43.000000	64.085880	43.500000	63.219855	44.000000	62.353830	43.500000	61.487805	42.000000	62.353830	40.500000	61.487805	40.000000	62.353830	39.000000	62.353830	39.000000	64.085881	40.500000	64.951906
147	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	44.000000	62.353829	45.000000	62.353829	45.000000	60.621778	43.500000	59.755753	44.000000	58.889727	43.500000	58.023702	43.000000	57.157677	42.000000	57.157677	42.000000	58.889728	40.500000	59.755754	41.000000	60.621779	40.500000	61.487805	42.000000	62.353830	43.500000	61.487804
148	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	43.000000	53.693574	42.000000	53.693574	42.000000	55.425625	43.500000	56.291650	43.000000	57.157675	43.500000	58.023700	44.000000	58.889725	45.000000	58.889725	45.000000	57.157674	46.500000	56.291649	46.000000	55.425624	46.500000	54.559599	45.000000	53.693574	43.500000	54.559599
149	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	43.000000	53.693577	43.500000	54.559603	45.000000	53.693578	45.000000	51.961527	46.000000	51.961527	46.500000	51.095502	47.000000	50.229477	46.500000	49.363451	45.000000	50.229476	43.500000	49.363450	43.000000	50.229475	42.000000	50.229475	42.000000	51.961526	43.500000	52.827552
150	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	47.000000	50.229477	48.000000	50.229477	48.000001	48.497426	46.500001	47.631400	47.000001	46.765375	46.500001	45.899349	46.000001	45.033323	45.000001	45.033323	45.000000	46.765374	43.500000	47.631399	44.000000	48.497425	43.500000	49.363450	45.000000	50.229476	46.500000	49.363451
151	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	49.000001	43.301272	49.500001	42.435247	48.000001	41.569222	46.500001	42.435247	46.000001	41.569222	45.000001	41.569222	44.000001	41.569222	43.500001	42.435247	45.000001	43.301272	45.000001	45.033323	46.000001	45.033323	46.500001	45.899348	48.000001	45.033323	48.000001	43.301272
152	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	41.000001	39.837172	40.500001	40.703197	42.000001	41.569222	43.500001	40.703197	44.000001	41.569222	45.000001	41.569222	46.000001	41.569222	46.500001	40.703197	45.000001	39.837172	45.000001	38.105121	44.000001	38.105121	43.500001	37.239096	42.000001	38.105121	42.000001	39.837172
153	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	41.000000	36.373069	40.500000	37.239094	42.000000	38.105120	43.500000	37.239095	44.000000	38.105121	45.000000	38.105121	46.000000	38.105121	46.500000	37.239096	45.000000	36.373070	45.000000	34.641019	44.000000	34.641019	43.500000	33.774993	42.000000	34.641018	42.000000	36.373069
154	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	39.999999	31.176917	38.999999	31.176917	38.999999	32.908968	40.499999	33.774993	39.999999	34.641018	40.499999	35.507043	40.999999	36.373068	41.999999	36.373068	41.999999	34.641017	43.499999	33.774992	42.999999	32.908967	43.499999	32.042942	41.999999	31.176917	40.499999	32.042942
155	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	39.999999	31.176917	40.499999	32.042942	41.999999	31.176916	41.999998	29.444865	42.999998	29.444865	43.499998	28.578839	43.999998	27.712813	43.499998	26.846788	41.999998	27.712814	40.499998	26.846789	39.999998	27.712815	38.999998	27.712815	38.999999	29.444866	40.499999	30.310891
156	#d0d0d0	#000000	#00000000	#00000000		76.500001	74.478179	43.000000	32.908967	43.500000	33.774992	44.999999	32.908966	44.999998	31.176915	45.999998	31.176914	46.499997	30.310888	46.999996	29.444862	46.499996	28.578837	44.999997	29.444863	43.499997	28.578838	42.999998	29.444864	41.999998	29.444865	41.999999	31.176916	43.499999	32.042941
